1.000000000000000000e+00
2.000000000000000000e+00
2.898610000000000131e+00
3.793489999999999807e+00
4.669109999999999872e+00
5.536999999999999922e+00
6.397210000000000285e+00
7.249139999999999695e+00
8.093109999999999360e+00
8.930680000000000618e+00
9.757410000000000139e+00
1.058006999999999920e+01
1.139353999999999978e+01
1.219880000000000031e+01
1.299896999999999991e+01
1.378988999999999976e+01
1.457415999999999912e+01
1.535134000000000043e+01
1.612031999999999954e+01
1.688618999999999915e+01
1.764471999999999952e+01
1.839583000000000013e+01
1.913901999999999859e+01
1.987755999999999901e+01
2.060656000000000176e+01
2.133073999999999870e+01
2.204899999999999949e+01
2.275912999999999897e+01
2.346437999999999846e+01
2.416397999999999868e+01
2.485594999999999999e+01
2.554138000000000019e+01
2.622132999999999825e+01
2.689342999999999861e+01
2.755857999999999919e+01
2.821751000000000076e+01
2.887152000000000029e+01
2.951776999999999873e+01
3.015985999999999834e+01
3.079614000000000118e+01
3.142796999999999841e+01
3.205263999999999669e+01
3.267130999999999830e+01
3.328457000000000221e+01
3.389336000000000126e+01
3.449539000000000044e+01
3.509183999999999770e+01
3.568121000000000009e+01
3.626733999999999725e+01
3.684922000000000253e+01
3.742676999999999765e+01
3.799913999999999703e+01
3.856193999999999988e+01
3.912026000000000181e+01
3.967520999999999987e+01
4.022399999999999665e+01
4.076858000000000004e+01
4.130789000000000044e+01
4.184331000000000245e+01
4.237467999999999790e+01
4.289766999999999797e+01
4.341434000000000282e+01
4.393066999999999922e+01
4.443975999999999971e+01
4.494279999999999831e+01
4.544478999999999758e+01
4.594068999999999647e+01
4.643359000000000236e+01
4.692076000000000136e+01
4.740473999999999677e+01
4.788544000000000267e+01
4.835846999999999696e+01
4.882786000000000115e+01
4.929514999999999958e+01
4.975713999999999970e+01
5.021441999999999695e+01
5.066975000000000051e+01
5.111968000000000245e+01
5.156569999999999965e+01
5.201126000000000005e+01
5.245031999999999783e+01
5.288676999999999850e+01
5.331586000000000070e+01
5.373978000000000321e+01
5.416241000000000128e+01
5.458082000000000278e+01
5.499331999999999709e+01
5.540279999999999916e+01
5.580957999999999686e+01
5.621148999999999774e+01
5.660793999999999926e+01
5.700359000000000265e+01
5.739587000000000216e+01
5.778406999999999982e+01
5.817065000000000197e+01
5.855048000000000030e+01
5.892689000000000021e+01
5.929823999999999984e+01
5.967047000000000168e+01
6.003896000000000299e+01
6.040314000000000050e+01
6.076395000000000124e+01
6.111925000000000097e+01
6.147146999999999650e+01
6.182173000000000229e+01
6.217181000000000068e+01
6.251586000000000354e+01
6.285734999999999673e+01
6.319617000000000218e+01
6.352886999999999773e+01
6.385862999999999801e+01
6.418788000000000693e+01
6.451246000000000436e+01
6.483320999999999401e+01
6.515303000000000111e+01
6.547356999999999516e+01
6.578455999999999904e+01
6.609548999999999808e+01
6.640556999999999732e+01
6.671121999999999730e+01
6.701600000000000534e+01
6.731511000000000422e+01
6.760985999999999763e+01
6.790604000000000440e+01
6.819898999999999489e+01
6.848986999999999625e+01
6.878092999999999790e+01
6.906650999999999385e+01
6.934842999999999336e+01
6.963048999999999467e+01
6.990718999999999994e+01
7.018390999999999735e+01
7.045322000000000173e+01
7.072203000000000372e+01
7.098900999999999328e+01
