1.000000000000000671e-03
2.000000000000001343e-03
2.883999999999991171e-03
3.774000000000009118e-03
4.676999999999927743e-03
5.567999999999964471e-03
6.446999999999932819e-03
7.324999999999960015e-03
8.210000000000033243e-03
9.100999999999961551e-03
9.980999999999920491e-03
1.087099999999991545e-02
1.175299999999992150e-02
1.262499999999988111e-02
1.350999999999992311e-02
1.438299999999998434e-02
1.525799999999996603e-02
1.612799999999998957e-02
1.700100000000002304e-02
1.786599999999996524e-02
1.873799999999993179e-02
1.962399999999997480e-02
2.050399999999995282e-02
2.137399999999992431e-02
2.224699999999987104e-02
2.310499999999982707e-02
2.397099999999981884e-02
2.484199999999989542e-02
2.572399999999986503e-02
2.659799999999983011e-02
2.744999999999987728e-02
2.831699999999993597e-02
2.915399999999992650e-02
3.001399999999994003e-02
3.089099999999998097e-02
3.174700000000002520e-02
3.260100000000003273e-02
3.345900000000000957e-02
3.434099999999996877e-02
3.521699999999999137e-02
3.606700000000005735e-02
3.690499999999995867e-02
3.776199999999990675e-02
3.860799999999996179e-02
3.944599999999998802e-02
4.029399999999992016e-02
4.114799999999991381e-02
4.197499999999994291e-02
4.282299999999995138e-02
4.366199999999985371e-02
4.451299999999989293e-02
4.535299999999987952e-02
4.620199999999979185e-02
4.704799999999969423e-02
4.787299999999974909e-02
4.871699999999971192e-02
4.957899999999973439e-02
5.040899999999975262e-02
5.126499999999974133e-02
5.210599999999972198e-02
5.294699999999974427e-02
5.380199999999980831e-02
5.462499999999977096e-02
5.546799999999973280e-02
5.630899999999982447e-02
5.716099999999989245e-02
5.798599999999977384e-02
5.881899999999985751e-02
5.963500000000000051e-02
6.048599999999996341e-02
6.131599999999989836e-02
6.213700000000002555e-02
6.295500000000006646e-02
6.377399999999994185e-02
6.459600000000008391e-02
6.542600000000005356e-02
6.626899999999999458e-02
6.710500000000002574e-02
6.792400000000002602e-02
6.873299999999998855e-02
6.954600000000002447e-02
7.036900000000005651e-02
7.119499999999996664e-02
7.200899999999993417e-02
7.282700000000011387e-02
7.365099999999995262e-02
7.447299999999985876e-02
7.529200000000015047e-02
7.609799999999992959e-02
7.692599999999977234e-02
7.775500000000007406e-02
7.859199999999993969e-02
7.940299999999975156e-02
8.020599999999994401e-02
8.099699999999995792e-02
8.178999999999980730e-02
8.261399999999986810e-02
8.342899999999993377e-02
8.421199999999996744e-02
8.501799999999984370e-02
8.582799999999991825e-02
8.664299999999997004e-02
8.744499999999975903e-02
8.826399999999988422e-02
8.908499999999988650e-02
8.986399999999981902e-02
9.066899999999983306e-02
9.145499999999982810e-02
9.225299999999969636e-02
9.306499999999967576e-02
9.385399999999970155e-02
9.465299999999958469e-02
9.546299999999943720e-02
9.626299999999959889e-02
9.704599999999953541e-02
9.782999999999940355e-02
9.860999999999943422e-02
9.939099999999956303e-02
1.001849999999994134e-01
1.009679999999994610e-01
1.017319999999996838e-01
1.025089999999994755e-01
1.033079999999994697e-01
1.040969999999995649e-01
1.048829999999995599e-01
1.056839999999994451e-01
1.064819999999995215e-01
1.072789999999996663e-01
1.080589999999996137e-01
1.088399999999996037e-01
1.096459999999997298e-01
1.104699999999994436e-01
1.112519999999996428e-01
1.120379999999997767e-01
1.128259999999996349e-01
1.136029999999995654e-01
1.143849999999997508e-01
1.151779999999997112e-01
1.159719999999996864e-01
1.167399999999997190e-01
1.175179999999999281e-01
1.182749999999996304e-01
1.190489999999998078e-01
1.198199999999999404e-01
1.205939999999999235e-01
1.213859999999998412e-01
1.221659999999998164e-01
1.229399999999999243e-01
1.236909999999999815e-01
1.244420000000001220e-01
1.252109999999998780e-01
1.259689999999999144e-01
1.267430000000001333e-01
1.275060000000001192e-01
1.282770000000000854e-01
1.290510000000000546e-01
1.298070000000000890e-01
1.305610000000000936e-01
1.313360000000000360e-01
1.321110000000000617e-01
1.328850000000000864e-01
1.336410000000002318e-01
1.343900000000002315e-01
1.351400000000000934e-01
1.359020000000000783e-01
1.366500000000004100e-01
1.374040000000000539e-01
1.381240000000001078e-01
1.388790000000003355e-01
1.396020000000003647e-01
1.403460000000002206e-01
1.411240000000004158e-01
1.418810000000003124e-01
1.426320000000000920e-01
1.433669999999999667e-01
1.440970000000000306e-01
1.448210000000003939e-01
1.455700000000005601e-01
1.462790000000002699e-01
1.470110000000001971e-01
1.477550000000002473e-01
1.485000000000002152e-01
1.492530000000002743e-01
1.500220000000004050e-01
1.507810000000005257e-01
1.515200000000002933e-01
1.522830000000002515e-01
1.530110000000001746e-01
1.537520000000003328e-01
1.544820000000002580e-01
1.552270000000001149e-01
1.559660000000002433e-01
1.567050000000003163e-01
1.574520000000003139e-01
1.581770000000004006e-01
1.588920000000001720e-01
1.595930000000001237e-01
1.603150000000002628e-01
1.610410000000000452e-01
1.617570000000001507e-01
1.624970000000005299e-01
1.631980000000003150e-01
1.639360000000001927e-01
1.646559999999999135e-01
1.654100000000001680e-01
1.661340000000002537e-01
1.668370000000000963e-01
1.675670000000004656e-01
1.683010000000005335e-01
1.690210000000001989e-01
1.697330000000002448e-01
1.704410000000005088e-01
1.711480000000006330e-01
1.718470000000007214e-01
1.725650000000003570e-01
1.732890000000004982e-01
1.739970000000004291e-01
1.747370000000003365e-01
1.754610000000002279e-01
1.761710000000004384e-01
1.769040000000004498e-01
1.776120000000005472e-01
1.783510000000003981e-01
1.790770000000005413e-01
1.798030000000004902e-01
1.805230000000003221e-01
1.812360000000002580e-01
1.819640000000002922e-01
1.826630000000001586e-01
1.833830000000001847e-01
1.841140000000004995e-01
1.848240000000004046e-01
1.855230000000002433e-01
1.862520000000000286e-01
1.869769999999998655e-01
1.876809999999995149e-01
1.883639999999995873e-01
1.890539999999998888e-01
1.897620000000002638e-01
1.904300000000000992e-01
1.911640000000000283e-01
1.918670000000000098e-01
1.925479999999996361e-01
1.932379999999996600e-01
1.939429999999997822e-01
1.946469999999997647e-01
1.953449999999996300e-01
1.960719999999996632e-01
1.967829999999995139e-01
1.974729999999995100e-01
1.981729999999998770e-01
1.988489999999998037e-01
1.995319999999995431e-01
2.002219999999994837e-01
2.009349999999995862e-01
2.016430000000000722e-01
2.023349999999999038e-01
2.030299999999995997e-01
2.037509999999995713e-01
2.044499999999995488e-01
2.051309999999997857e-01
2.058219999999998939e-01
2.065049999999999386e-01
2.071930000000002936e-01
2.078970000000002205e-01
2.085819999999997953e-01
2.092769999999995467e-01
2.099709999999997134e-01
2.106770000000000032e-01
2.113610000000000488e-01
2.120600000000001650e-01
2.127400000000001512e-01
2.134240000000001969e-01
2.141089999999999383e-01
2.148079999999999989e-01
2.154899999999998761e-01
2.161819999999998188e-01
2.168699999999998684e-01
2.175670000000001769e-01
2.182550000000000601e-01
2.189460000000002515e-01
2.196260000000002377e-01
2.202790000000002524e-01
2.209760000000001445e-01
2.216570000000003260e-01
2.223130000000005657e-01
2.230050000000003974e-01
2.236730000000002050e-01
2.243450000000002387e-01
2.250430000000002428e-01
2.257020000000002080e-01
2.263860000000001704e-01
2.270640000000003211e-01
2.277330000000005183e-01
2.284270000000000744e-01
2.291200000000004899e-01
2.297990000000006139e-01
2.304680000000002837e-01
2.311000000000004162e-01
2.317220000000005664e-01
2.323840000000003958e-01
2.330329999999999901e-01
2.337060000000002746e-01
2.343660000000006294e-01
2.350260000000007343e-01
2.356840000000008095e-01
2.363590000000005131e-01
2.370460000000006728e-01
2.376910000000005962e-01
2.383850000000005409e-01
2.390360000000007201e-01
2.396980000000007160e-01
2.403790000000007587e-01
2.410210000000006514e-01
2.416930000000004353e-01
2.423670000000004709e-01
2.430490000000003759e-01
2.437150000000004313e-01
2.443900000000003570e-01
2.450430000000003439e-01
2.457050000000004231e-01
2.463800000000004320e-01
2.470590000000007780e-01
2.477120000000005706e-01
2.483560000000001322e-01
2.490109999999998991e-01
2.496639999999999415e-01
2.503069999999997797e-01
2.509589999999998211e-01
2.516189999999999816e-01
2.522579999999999822e-01
2.528989999999997629e-01
2.535329999999997863e-01
2.541779999999996265e-01
2.548179999999996004e-01
2.554729999999997281e-01
2.561199999999997368e-01
2.567449999999996124e-01
2.574009999999992693e-01
2.580309999999995663e-01
2.586789999999991596e-01
2.593059999999995369e-01
2.599429999999996466e-01
