2.000000000000001343e-03
3.996000000000003022e-03
5.804999999999986386e-03
7.589999999999963963e-03
9.370999999999962693e-03
1.114599999999989731e-02
1.292199999999989884e-02
1.468499999999998452e-02
1.645099999999998994e-02
1.820999999999996580e-02
1.992799999999996657e-02
2.165899999999990055e-02
2.340799999999983866e-02
2.512699999999982309e-02
2.687099999999990191e-02
2.858399999999989421e-02
3.031599999999998185e-02
3.207700000000001522e-02
3.378100000000000547e-02
3.551399999999998308e-02
3.724199999999994876e-02
3.894599999999993900e-02
4.063299999999998163e-02
4.235299999999993931e-02
4.406399999999990880e-02
4.578399999999981096e-02
4.752199999999976582e-02
4.922399999999971243e-02
5.091999999999975712e-02
5.262099999999981376e-02
5.427999999999971042e-02
5.597199999999985520e-02
5.762599999999982320e-02
5.931499999999990946e-02
6.096799999999994585e-02
6.265100000000006775e-02
6.431599999999999817e-02
6.597700000000004950e-02
6.762100000000011157e-02
6.929200000000006188e-02
7.094199999999994954e-02
7.259100000000004438e-02
7.423300000000000731e-02
7.585699999999993837e-02
7.748300000000003795e-02
7.912599999999986311e-02
8.075699999999999545e-02
8.238599999999983436e-02
8.397799999999994158e-02
8.558399999999985464e-02
8.720599999999993635e-02
8.881199999999990491e-02
9.040999999999967118e-02
9.200599999999976852e-02
9.362299999999976197e-02
9.521399999999970165e-02
9.681099999999961958e-02
9.840599999999949388e-02
1.000019999999993831e-01
1.015929999999995864e-01
1.031589999999995011e-01
1.047439999999995736e-01
1.063359999999996114e-01
1.079069999999994756e-01
1.094859999999995975e-01
1.110519999999997065e-01
1.126279999999996728e-01
1.141939999999997402e-01
1.157569999999996935e-01
1.173139999999998212e-01
1.188609999999998418e-01
1.203999999999998960e-01
1.219679999999999376e-01
1.235359999999998404e-01
1.250999999999997947e-01
1.266440000000002286e-01
1.281749999999998169e-01
1.297170000000003320e-01
1.312380000000001323e-01
1.327649999999999941e-01
1.343080000000003993e-01
1.358000000000001428e-01
1.373380000000001822e-01
1.388680000000003800e-01
1.403760000000001673e-01
1.419320000000003079e-01
1.434520000000001905e-01
1.449390000000004564e-01
1.464510000000002476e-01
1.479720000000004365e-01
1.494510000000001393e-01
1.509370000000002654e-01
1.524180000000004420e-01
1.539290000000002878e-01
1.553960000000001451e-01
1.568890000000002227e-01
1.583840000000003578e-01
1.598820000000001351e-01
1.613470000000003235e-01
1.628070000000004236e-01
1.642730000000004464e-01
1.657090000000003005e-01
1.671470000000001843e-01
1.685890000000005440e-01
1.700590000000003210e-01
1.715090000000001058e-01
1.729280000000004147e-01
1.743660000000003263e-01
1.758050000000005997e-01
1.772340000000002525e-01
1.786650000000002125e-01
1.800850000000005779e-01
1.815680000000007011e-01
1.829990000000001615e-01
1.844130000000000214e-01
1.858210000000000695e-01
1.872259999999998370e-01
1.886379999999998613e-01
1.900439999999999074e-01
1.914479999999996185e-01
1.928399999999998171e-01
1.942459999999996134e-01
1.956409999999996208e-01
1.970199999999996676e-01
1.984029999999999128e-01
1.997839999999995730e-01
2.011629999999998142e-01
2.025569999999997095e-01
2.039430000000000132e-01
2.053349999999999342e-01
2.067609999999999726e-01
